source_code,source_name,target_code,target_name,weight
611513,Apprenticeship Training,p80,Education services (80),1.0
611519,Other Technical and Trade Schools,p80,Education services (80),1.0
6116,Other Schools and InstructionT,p80,Education services (80),1.0
61161,Fine Arts SchoolsT,p80,Education services (80),1.0
611610,Fine Arts Schools,p80,Education services (80),1.0
61162,Sports and Recreation InstructionT,p80,Education services (80),1.0
611620,Sports and Recreation Instruction,p80,Education services (80),1.0
61163,Language SchoolsT,p80,Education services (80),1.0
611630,Language Schools,p80,Education services (80),1.0
61169,All Other Schools and InstructionT,p80,Education services (80),1.0
611691,Exam Preparation and Tutoring,p80,Education services (80),1.0
611692,Automobile Driving Schools,p80,Education services (80),1.0
611699,All Other Miscellaneous Schools and Instruction,p80,Education services (80),1.0
6117,Educational Support ServicesT,p74,Other business services (74),1.0
61171,Educational Support ServicesT,p74,Other business services (74),1.0
611710,Educational Support Services,p74,Other business services (74),1.0
62,Health Care and Social AssistanceT,p85,Health and social work services (85),1.0
621,Ambulatory Health Care ServicesT,p85,Health and social work services (85),1.0
6211,Offices of PhysiciansT,p85,Health and social work services (85),1.0
62111,Offices of PhysiciansT,p85,Health and social work services (85),1.0
621111,Offices of Physicians (except Mental Health Specialists),p85,Health and social work services (85),1.0
621112,"Offices of Physicians, Mental Health Specialists",p85,Health and social work services (85),1.0
6212,Offices of DentistsT,p85,Health and social work services (85),1.0
62121,Offices of DentistsT,p85,Health and social work services (85),1.0
621210,Offices of Dentists,p85,Health and social work services (85),1.0
6213,Offices of Other Health PractitionersT,p85,Health and social work services (85),1.0
62131,Offices of ChiropractorsT,p85,Health and social work services (85),1.0
621310,Offices of Chiropractors,p85,Health and social work services (85),1.0
62132,Offices of OptometristsT,p85,Health and social work services (85),1.0
621320,Offices of Optometrists,p85,Health and social work services (85),1.0
62133,Offices of Mental Health Practitioners (except Physicians)T,p85,Health and social work services (85),1.0
621330,Offices of Mental Health Practitioners (except Physicians),p85,Health and social work services (85),1.0
62134,"Offices of Physical, Occupational and Speech Therapists, and AudiologistsT",p85,Health and social work services (85),1.0
621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",p85,Health and social work services (85),1.0
62139,Offices of All Other Health PractitionersT,p85,Health and social work services (85),1.0
621391,Offices of Podiatrists,p85,Health and social work services (85),1.0
621399,Offices of All Other Miscellaneous Health Practitioners,p85,Health and social work services (85),1.0
6214,Outpatient Care CentersT,p85,Health and social work services (85),1.0
62141,Family Planning CentersT,p85,Health and social work services (85),1.0
621410,Family Planning Centers,p85,Health and social work services (85),1.0
62142,Outpatient Mental Health and Substance Abuse CentersT,p85,Health and social work services (85),1.0
621420,Outpatient Mental Health and Substance Abuse Centers,p85,Health and social work services (85),1.0
62149,Other Outpatient Care CentersT,p85,Health and social work services (85),1.0
621491,HMO Medical Centers,p85,Health and social work services (85),1.0
621492,Kidney Dialysis Centers,p85,Health and social work services (85),1.0
621493,Freestanding Ambulatory Surgical and Emergency Centers,p85,Health and social work services (85),1.0
621498,All Other Outpatient Care Centers,p85,Health and social work services (85),1.0
6215,Medical and Diagnostic LaboratoriesT,p85,Health and social work services (85),1.0
62151,Medical and Diagnostic LaboratoriesT,p85,Health and social work services (85),1.0
621511,Medical Laboratories,p85,Health and social work services (85),1.0
621512,Diagnostic Imaging Centers,p85,Health and social work services (85),1.0
6216,Home Health Care ServicesT,p85,Health and social work services (85),1.0
62161,Home Health Care ServicesT,p85,Health and social work services (85),1.0
621610,Home Health Care Services,p85,Health and social work services (85),1.0
6219,Other Ambulatory Health Care ServicesT,p85,Health and social work services (85),1.0
62191,Ambulance ServicesT,p85,Health and social work services (85),1.0
621910,Ambulance Services,p85,Health and social work services (85),1.0
62199,All Other Ambulatory Health Care ServicesT,p85,Health and social work services (85),1.0
621991,Blood and Organ Banks,p85,Health and social work services (85),1.0
621999,All Other Miscellaneous Ambulatory Health Care Services,p85,Health and social work services (85),1.0
622,HospitalsT,p85,Health and social work services (85),1.0
6221,General Medical and Surgical HospitalsT,p85,Health and social work services (85),1.0
62211,General Medical and Surgical HospitalsT,p85,Health and social work services (85),1.0
622110,General Medical and Surgical Hospitals,p85,Health and social work services (85),1.0
6222,Psychiatric and Substance Abuse HospitalsT,p85,Health and social work services (85),1.0
62221,Psychiatric and Substance Abuse HospitalsT,p85,Health and social work services (85),1.0
622210,Psychiatric and Substance Abuse Hospitals,p85,Health and social work services (85),1.0
6223,Specialty (except Psychiatric and Substance Abuse) HospitalsT,p85,Health and social work services (85),1.0
62231,Specialty (except Psychiatric and Substance Abuse) HospitalsT,p85,Health and social work services (85),1.0
622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,p85,Health and social work services (85),1.0
623,Nursing and Residential Care FacilitiesT,p85,Health and social work services (85),1.0
6231,Nursing Care Facilities (Skilled Nursing Facilities)T,p85,Health and social work services (85),1.0
62311,Nursing Care Facilities (Skilled Nursing Facilities)T,p85,Health and social work services (85),1.0
623110,Nursing Care Facilities (Skilled Nursing Facilities),p85,Health and social work services (85),1.0
6232,"Residential Intellectual and Developmental Disability, Mental Health, and Substance Abuse FacilitiesT",p85,Health and social work services (85),1.0
62321,Residential Intellectual and Developmental Disability FacilitiesT,p85,Health and social work services (85),1.0
623210,Residential Intellectual and Developmental Disability Facilities,p85,Health and social work services (85),1.0
62322,Residential Mental Health and Substance Abuse FacilitiesT,p85,Health and social work services (85),1.0
623220,Residential Mental Health and Substance Abuse Facilities,p85,Health and social work services (85),1.0
6233,Continuing Care Retirement Communities and Assisted Living Facilities for the ElderlyT,p85,Health and social work services (85),1.0
62331,Continuing Care Retirement Communities and Assisted Living Facilities for the ElderlyT,p85,Health and social work services (85),1.0
623311,Continuing Care Retirement Communities,p85,Health and social work services (85),1.0
623312,Assisted Living Facilities for the Elderly,p85,Health and social work services (85),1.0
6239,Other Residential Care FacilitiesT,p85,Health and social work services (85),1.0
62399,Other Residential Care FacilitiesT,p85,Health and social work services (85),1.0
623990,Other Residential Care Facilities,p85,Health and social work services (85),1.0
624,Social AssistanceT,p85,Health and social work services (85),1.0
6241,Individual and Family ServicesT,p85,Health and social work services (85),1.0
62411,Child and Youth ServicesT,p85,Health and social work services (85),1.0
624110,Child and Youth Services,p85,Health and social work services (85),1.0
62412,Services for the Elderly and Persons with DisabilitiesT,p85,Health and social work services (85),1.0
624120,Services for the Elderly and Persons with Disabilities,p85,Health and social work services (85),1.0
62419,Other Individual and Family ServicesT,p85,Health and social work services (85),1.0
624190,Other Individual and Family Services,p85,Health and social work services (85),1.0
6242,"Community Food and Housing, and Emergency and Other Relief ServicesT",p85,Health and social work services (85),1.0
62421,Community Food ServicesT,p85,Health and social work services (85),1.0
624210,Community Food Services,p85,Health and social work services (85),1.0
62422,Community Housing ServicesT,p85,Health and social work services (85),1.0
624221,Temporary Shelters,p85,Health and social work services (85),1.0
624229,Other Community Housing Services,p85,Health and social work services (85),1.0
62423,Emergency and Other Relief ServicesT,p85,Health and social work services (85),1.0
624230,Emergency and Other Relief Services,p85,Health and social work services (85),1.0
6243,Vocational Rehabilitation ServicesT,p85,Health and social work services (85),1.0
62431,Vocational Rehabilitation ServicesT,p85,Health and social work services (85),1.0
624310,Vocational Rehabilitation Services,p85,Health and social work services (85),1.0
6244,Child Day Care ServicesT,p85,Health and social work services (85),1.0
62441,Child Day Care ServicesT,p85,Health and social work services (85),1.0
624410,Child Day Care Services,p85,Health and social work services (85),1.0
71,"Arts, Entertainment, and RecreationT",p74,Other business services (74),1.0
71,"Arts, Entertainment, and RecreationT",p92,"Recreational, cultural and sporting services (92)",1.0
71,"Arts, Entertainment, and RecreationT",p93,Other services (93),1.0
711,"Performing Arts, Spectator Sports, and Related IndustriesT",p74,Other business services (74),1.0
711,"Performing Arts, Spectator Sports, and Related IndustriesT",p92,"Recreational, cultural and sporting services (92)",1.0
7111,Performing Arts CompaniesT,p92,"Recreational, cultural and sporting services (92)",1.0
71111,Theater Companies and Dinner TheatersT,p92,"Recreational, cultural and sporting services (92)",1.0
711110,Theater Companies and Dinner Theaters,p92,"Recreational, cultural and sporting services (92)",1.0
71112,Dance CompaniesT,p92,"Recreational, cultural and sporting services (92)",1.0
711120,Dance Companies,p92,"Recreational, cultural and sporting services (92)",1.0
71113,Musical Groups and ArtistsT,p92,"Recreational, cultural and sporting services (92)",1.0
711130,Musical Groups and Artists,p92,"Recreational, cultural and sporting services (92)",1.0
71119,Other Performing Arts CompaniesT,p92,"Recreational, cultural and sporting services (92)",1.0
711190,Other Performing Arts Companies,p92,"Recreational, cultural and sporting services (92)",1.0
7112,Spectator SportsT,p92,"Recreational, cultural and sporting services (92)",1.0
71121,Spectator SportsT,p92,"Recreational, cultural and sporting services (92)",1.0
711211,Sports Teams and Clubs,p92,"Recreational, cultural and sporting services (92)",1.0
711212,Racetracks,p92,"Recreational, cultural and sporting services (92)",1.0
711219,Other Spectator Sports,p92,"Recreational, cultural and sporting services (92)",1.0
7113,"Promoters of Performing Arts, Sports, and Similar EventsT",p92,"Recreational, cultural and sporting services (92)",1.0
71131,"Promoters of Performing Arts, Sports, and Similar Events with FacilitiesT",p92,"Recreational, cultural and sporting services (92)",1.0
711310,"Promoters of Performing Arts, Sports, and Similar Events with Facilities",p92,"Recreational, cultural and sporting services (92)",1.0
71132,"Promoters of Performing Arts, Sports, and Similar Events without FacilitiesT",p92,"Recreational, cultural and sporting services (92)",1.0
711320,"Promoters of Performing Arts, Sports, and Similar Events without Facilities",p92,"Recreational, cultural and sporting services (92)",1.0
7114,"Agents and Managers for Artists, Athletes, Entertainers, and Other Public FiguresT",p74,Other business services (74),1.0
71141,"Agents and Managers for Artists, Athletes, Entertainers, and Other Public FiguresT",p74,Other business services (74),1.0
711410,"Agents and Managers for Artists, Athletes, Entertainers, and Other Public Figures",p74,Other business services (74),1.0
7115,"Independent Artists, Writers, and PerformersT",p74,Other business services (74),1.0
7115,"Independent Artists, Writers, and PerformersT",p92,"Recreational, cultural and sporting services (92)",1.0
71151,"Independent Artists, Writers, and PerformersT",p74,Other business services (74),1.0
