source_code,source_name,target_code,target_name,weight
440724,"Wood Of Nonconiferous Species, Sawn Or Chipped Lengthwise, Sliced Or Peele D, Whether Or Not Planed, Sanded Or Finger",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
440725,"Wood Of Nonconiferous Species, Sawn Or Chipped Lengthwise, Sliced Or Peele D, Whether Or Not Planed, Sanded Or Finger",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
440726,"Wood Of Nonconiferous Species, Sawn Or Chipped Lengthwise, Sliced Or Peele D, Whether Or Not Planed, Sanded Or Finger",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
440729,"Wood Of Nonconiferous Species, Sawn Or Chipped Lengthwise, Sliced Or Peele D, Whether Or Not Planed, Sanded Or Finger",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
440791,"Wood Of Nonconiferous Species, Sawn Or Chipped Lengthwise, Sliced Or Peele D, Whether Or Not Planed, Sanded Or Finger",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
440792,"Wood Of Nonconiferous Species, Sawn Or Chipped Lengthwise, Sliced Or Peele D, Whether Or Not Planed, Sanded Or Finger",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
440799,"Wood Of Nonconiferous Species, Sawn Or Chipped Lengthwise, Sliced Or Peele D, Whether Or Not Planed, Sanded Or Finger",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
440810,"Coniferous Veneer Sheets And Sheets For Plywood And Other Coniferous Wood Sawn Lengthwise, Etc., Not Over 6 Mm Thick",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
440831,"Nonconiferous Veneer Sheets And Sheets For Plywood And Other Nonconiferous Wood Sawn Lengthwise, Etc., Not Over 6 Mm Thick",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
440839,"Nonconiferous Veneer Sheets And Sheets For Plywood And Other Nonconiferous Wood Sawn Lengthwise, Etc., Not Over 6 Mm Thick",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
440890,"Nonconiferous Veneer Sheets And Sheets For Plywood And Other Nonconiferous Wood Sawn Lengthwise, Etc., Not Over 6 Mm Thick",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
440910,"Coniferous Wood (Including Strips Etc. For Parquet Flooring, Unassembled), Continuously Shaped (Grooved, Etc.) Along Any Of Its Edges Or Faces",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
440920,"Nonconiferous Wood (Including Strips Etc. For Parquet Flooring, Unassembled) Continously Shaped (Grooved, Etc.) Along Any Of Its Edges Or Faces",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441011,"Particle Board And Similar Board Of Wood, Agglomerated Or Not",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441019,"Particle Board And Similar Board Of Wood, Agglomerated Or Not",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441090,"Particle Board And Similar Board Of Ligneous Material Other Than Wood, Agglomerated Or Not",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441111,"Fiberboard Of Wood Or Other Ligneous Materials, Of A Density Exceeding 0.80 G/Cm3",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441119,"Fiberboard Of Wood Or Other Ligneous Materials, Of A Density Exceeding 0.80 G/Cm3",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441121,"Fiberboard Of Wood Or Other Ligneous Materials, Of A Density Exceeding 0.50 G/Cm3 But Not Exceeding 0.80 G/Cm3",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441129,"Fiberboard Of Wood Or Other Ligneous Materials, Of A Density Exceeding 0.50 G/Cm3 But Not Exceeding 0.80 G/Cm3",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441131,"Fiberboard Of Wood Or Other Ligneous Materials, Of A Density Exceeding 0.35 G/Cm3 But Not Exceeding 0.50 G/Cm3",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441139,"Fiberboard Of Wood Or Other Ligneous Materials, Of A Density Exceeding 0.35 G/Cm3 But Not Exceeding 0.50 G/Cm3",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441191,"Fiberboard Of Wood Or Other Ligneous Material, N.E.S.",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441199,"Fiberboard Of Wood Or Other Ligneous Material, N.E.S.",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441213,Plywood With At Least One Outer Ply Of Tropical Or Nonconiferous Wood And Each Ply Not Over 6 Mm Thick,p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441214,Plywood With At Least One Outer Ply Of Tropical Or Nonconiferous Wood And Each Ply Not Over 6 Mm Thick,p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441219,"Plywood With Outer Plies Of Other Than Tropical Or Nonconiferous Wood, N.E.S. And Each Ply Not Over 6 Mm Thick",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441222,"Plywood, N.E.S., Veneered Panels And Similar Laminated Wood With At Least One Outer Ply Of Nonconiferous Wood",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441223,"Plywood, N.E.S., Veneered Panels And Similar Laminated Wood With At Least One Outer Ply Of Nonconiferous Wood",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441229,"Plywood, N.E.S., Veneered Panels And Similar Laminated Wood With At Least One Outer Ply Of Nonconiferous Wood",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441292,"Plywood, N.E.S., Veneered Panels And Similar Laminated Wood, N.E.S.",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441293,"Plywood, N.E.S., Veneered Panels And Similar Laminated Wood, N.E.S.",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441299,"Plywood, N.E.S., Veneered Panels And Similar Laminated Wood, N.E.S.",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441300,"Densified Wood In Blocks, Plates, Strips Or Profile Shapes",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441400,"Wooden Frames For Paintings, Photographs, Mirrors Or Similar Articles",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441510,"Wood Packing Cases, Boxes, Crates, Drums And Similar Packings; Cable",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441520,"Wood Pallets, Box Pallets And Other Load Boards",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441600,"Wood Casks, Barrels, Vats, Tubs And Other Coopers Products, Including Staves And Other Wooden Parts",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441700,"Wooden Tools, Tool Bodies And Handles, Broom Or Brush Bodies And Handles; Boot Or Shoe Lasts And Trees Of Wood",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441810,"Windows, French",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441820,"Doors, Door Frames And Thresholds Of Wood",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441830,"Builders Joinery And Carpentry Of Wood, N.E.S.",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441840,"Builders Joinery And Carpentry Of Wood, N.E.S.",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441850,Wood Shingles And Shakes,p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441890,"Builders Joinery And Carpentry Of Wood, N.E.S.",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
441900,Tableware And Kitchenware Of Wood,p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
442010,"Wood Marquetry And Inlaid Wood; Caskets And Cases For Jewelry And Cutlery, Etc. Of Wood; Ornaments Of Wood; Wooden Coat And Hat Racks, Etc.",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
442090,"Wood Marquetry And Inlaid Wood; Caskets And Cases For Jewelry And Cutlery, Etc. Of Wood; Ornaments Of Wood; Wooden Coat And Hat Racks, Etc.",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
442110,"Manufactured Articles Of Wood, N.E.S.",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
442190,"Manufactured Articles Of Wood, N.E.S.",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
450110,"Cork, Natural, Raw Or Simply Prepared",p02,"Products of forestry, logging and related services (02)",1.0
450190,"Waste Cork; Crushed, Granulated Or Ground Cork",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
450200,"Cork, Natural, Debacked Or Roughly Squared Or In Rectangular Blocks, Plates, Sheets Or Strip (Including Sharp",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
450310,"Corks And Stoppers, Of Natural Cork",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
450390,"Articles Of Natural Cork, N.E.S.",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
450410,"Agglomerated Cork Blocks, Plates, Sheets, Strip, Tiles And Solid Cylinders",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
450490,"Agglomerated Cork And Articles Of Agglomerated Cork, N.E.S.",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
460110,"Plaits And Similar Products Of Plaiting Materials, Whether Or Not Assembled Into Strips",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
460120,"Mats, Matting And Screens Of Vegetable Materials",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
460191,"Plaiting Materials, Plaits And Similar Products Thereof, N.E.S., Bound In Strands Or Woven In Sheets, Whether Or Not Being Finished Articles",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
460199,"Plaiting Materials, Plaits And Similar Products Thereof, N.E.S., Bound In Strands Or Woven In Sheets, Whether Or Not Being Finished Articles",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
460210,"Basketware, Wickerwork And Other Articles Made Directly To Shape From Plaiting Materials Or Matting, Etc. Or Parallel Strands; Articles Of Loofah",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
460290,"Basketware, Wickerwork And Other Articles Made Directly To Shape From Plaiting Materials Or Matting, Etc. Or Parallel Strands; Articles Of Loofah",p20,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1.0
470100,Mechanical Wood Pulp,p21.1,Pulp,1.0
470200,"Chemical Wood Pulp, Dissolving Grades",p21.1,Pulp,1.0
470311,"Chemical Wood Pulp, Coniferous, Soda Or Sulfate, Other Than Dissolving Grades, Unbleached",p21.1,Pulp,1.0
470319,"Chemical Wood Pulp, Nonconiferous, Soda Or Sulfate, Other Than Dissolving Grades, Unbleached",p21.1,Pulp,1.0
470321,"Chemical Wood Pulp, Coniferous, Soda Or Sulfate, Semibleached Or Bleached (Other Than Dissolving Grades)",p21.1,Pulp,1.0
470329,"Chemical Wood Pulp, Nonconiferous, Soda Or Sulfate, Semibleached Or Bleached (Other Than Dissolving Grades)",p21.1,Pulp,1.0
470411,"Chemical Wood Pulp, Sulfite (Other Than Dissolving Grades), Unbleached",p21.1,Pulp,1.0
470419,"Chemical Wood Pulp, Sulfite (Other Than Dissolving Grades), Unbleached",p21.1,Pulp,1.0
470421,"Chemical Wood Pulp, Sulfite (Other Than Dissolving Grades), Semibleached Or Bleached",p21.1,Pulp,1.0
470429,"Chemical Wood Pulp, Sulfite (Other Than Dissolving Grades), Semibleached Or Bleached",p21.1,Pulp,1.0
470500,Semichemical Wood Pulp,p21.1,Pulp,1.0
470610,"Pulps Of Fibrous Cellulosic Material, Other Than Semichemical Wood Pulp",p21.1,Pulp,1.0
470620,"Pulps Of Fibrous Cellulosic Material, Other Than Semichemical Wood Pulp",p21.1,Pulp,1.0
470691,"Pulps Of Fibrous Cellulosic Material, Other Than Semichemical Wood Pulp",p21.1,Pulp,1.0
470692,"Pulps Of Fibrous Cellulosic Material, Other Than Semichemical Wood Pulp",p21.1,Pulp,1.0
470693,"Pulps Of Fibrous Cellulosic Material, Other Than Semichemical Wood Pulp",p21.1,Pulp,1.0
391510,"3927te, Parings And Scrap Of Polymers Of Ethylene""",p24.a,"Plastics, basic",1.0
391520,"3927te, Parings And Scrap Of Polymers Of Styrene""",p24.a,"Plastics, basic",1.0
391530,"3927te, Parings And Scrap Of Polymers Of Vinyl Chloride""",p24.a,"Plastics, basic",1.0
391590,"3927te, Parings And Scrap, Of Plastics, N.E.S.""",p24.a,"Plastics, basic",1.0
284450,Spent (Irradiated) Fuel Elements (Cartridges) Of Nuclear Reactors,p90.5.d,Inert/metal/hazardous waste for treatment: landfill,1.0
480100,Newsprint In Rolls Or Sheets,p21.2,Paper and paper products,1.0
480210,Handmade Paper And Paperboard,p21.2,Paper and paper products,1.0
480220,Paper And Paperboard Used As A Base For Photo,p21.2,Paper and paper products,1.0
480230,"Carbonizing Base Paper, Uncoated, In Rolls Or Sheets",p21.2,Paper and paper products,1.0
480240,"Wallpaper Base, Uncoated, In Rolls Or Sheets",p21.2,Paper and paper products,1.0
480251,"Paper And Paperboard N.E.S., Weight Under 40 G/M2, Not Over 10% (Weight) Of Fiber Content Obtained By Mechanical Process, Uncoated, In Rolls Or She",p21.2,Paper and paper products,1.0
480252,"Paper And Paperboard N.E.S., Not Under 40 G/M2 And Not Over 150 G/M2, Not Over 10% (Weight) Of Fiber By Mechanical Process, Uncoated, Rolls Or Shee",p21.2,Paper and paper products,1.0
480253,"Paper And Paperboard N.E.S., Weight Over 150 G/M2, Not Over 10% (Weight) Of Fiber Content Obtained By Mechanical Process, Uncoated, In Rolls Or She",p21.2,Paper and paper products,1.0
480260,"Paper And Paperboard N.E.S., With Over 10% By Weight Of Total Fiber Content Obtained By Mechanical Process, Uncoated, In Rolls Or Sheets",p21.2,Paper and paper products,1.0
480300,"Toilet Or Facial Tissue Paper Stock, Towel Or Napkin Stock, Etc., Cellulose Wadding And Webs, Over 36 Cm In Width, Creped Etc. Or Not, Rolls Or She",p21.2,Paper and paper products,1.0
480411,"Kraft Paper, Uncoated, N.E.S., In Rolls Or Sheet",p21.2,Paper and paper products,1.0
480419,"Kraft Paper, Uncoated, N.E.S., In Rolls Or Sheet",p21.2,Paper and paper products,1.0
480421,"Kraft Sack Paper, Uncoated, In Rolls Or Sheets",p21.2,Paper and paper products,1.0
480429,"Kraft Sack Paper, Uncoated, In Rolls Or Sheets",p21.2,Paper and paper products,1.0
480431,"Kraft Paper And Paperboard, Uncoated, N.E.S., Weighing Not Over 150 G/M2, In Rolls Or Sheets",p21.2,Paper and paper products,1.0
